1,0450,0.349,0.2253,0.5552,0.9804,4,0.62
1,0450,0.2217,0.2709,0.3863,0.9884,4,0.5842
1,0450,0.2217,0.2709,0.3863,0.9884,80,0.4187
1,0450,0.0944,0.466,0.2501,1.0,80,0.5742
1,0450,0.0944,0.466,0.2501,1.0,4,0.4739
1,0450,0.498,0.3615,0.631,0.9504,80,0.5094
1,0451,0.0936,0.4566,0.2448,1.0,80,0.6589
1,0451,0.0936,0.4566,0.2448,1.0,4,0.4066
1,0451,0.6416,0.2757,0.8147,0.9298,4,0.5755
1,0451,0.5106,0.3598,0.652,0.9712,80,0.5632
1,0451,0.2245,0.2757,0.388,0.9911,4,0.5609
1,0451,0.2245,0.2757,0.388,0.9911,80,0.4406
1,0451,0.3553,0.2215,0.554,0.9803,4,0.556
1,0451,0.3553,0.2215,0.554,0.9803,80,0.462
1,0451,0.7802,0.4527,0.9251,0.9642,4,0.4481
1,0452,0.0983,0.4527,0.2415,0.9956,80,0.691
1,0452,0.0983,0.4527,0.2415,0.9956,4,0.4332
1,0452,0.5104,0.3541,0.6536,0.9757,80,0.6361
1,0452,0.64,0.2772,0.8068,0.9734,4,0.5716
1,0452,0.64,0.2772,0.8068,0.9734,80,0.4116
1,0452,0.3619,0.2273,0.547,0.9759,4,0.5569
1,0452,0.3619,0.2273,0.547,0.9759,80,0.4352
1,0452,0.2273,0.2728,0.3913,0.9952,4,0.4658
1,0452,0.7813,0.4523,0.9173,0.9801,4,0.4223
1,0453,0.6435,0.2803,0.8014,0.9542,4,0.6685
1,0453,0.6435,0.2803,0.8014,0.9542,80,0.4087
1,0453,0.224,0.2681,0.3958,0.9924,4,0.6486
1,0453,0.362,0.2239,0.5525,0.972,4,0.606
1,0453,0.09293,0.4535,0.2385,1.0,80,0.6001
1,0453,0.09293,0.4535,0.2385,1.0,4,0.4763
1,0453,0.5085,0.3502,0.6606,0.9726,80,0.5894
1,0453,0.7783,0.4462,0.9205,0.9801,4,0.4862
1,0454,0.09913,0.4553,0.2466,1.0,80,0.6342
1,0454,0.09913,0.4553,0.2466,1.0,4,0.4952
1,0454,0.641,0.2847,0.8017,0.9312,4,0.588
1,0454,0.2172,0.2626,0.3841,0.9875,4,0.5431
1,0454,0.2172,0.2626,0.3841,0.9875,80,0.404
1,0454,0.3613,0.2256,0.5476,0.9782,4,0.5164
1,0454,0.7797,0.4459,0.922,0.9778,4,0.4791
1,0454,0.7797,0.4459,0.922,0.9778,80,0.4211
1,0454,0.5047,0.3555,0.647,0.9415,80,0.4412
1,0455,0.6418,0.2911,0.7986,0.9474,4,0.6198
1,0455,0.09874,0.4505,0.2538,1.0,80,0.5717
1,0455,0.09874,0.4505,0.2538,1.0,4,0.4765
1,0455,0.2224,0.2602,0.389,0.9927,4,0.5432
1,0455,0.7831,0.4455,0.9231,0.9739,80,0.524
1,0455,0.7831,0.4455,0.9231,0.9739,4,0.4516
1,0455,0.3703,0.2185,0.5562,0.9794,4,0.467
1,0456,0.1019,0.4453,0.2467,0.9981,80,0.644
1,0456,0.7907,0.4493,0.9324,0.9763,80,0.5357
1,0456,0.7907,0.4493,0.9324,0.9763,4,0.4261
1,0456,0.6461,0.2877,0.8015,0.9575,4,0.5004
1,0456,0.5084,0.3496,0.6573,0.9779,80,0.476
1,0456,0.2242,0.2667,0.3893,0.9865,4,0.4683
1,0456,0.2242,0.2667,0.3893,0.9865,80,0.4049
1,0456,0.3593,0.2187,0.5563,0.9829,80,0.4188
1,0457,0.1075,0.432,0.2484,0.9828,80,0.6494
1,0457,0.6471,0.2791,0.8136,0.9313,4,0.5606
1,0457,0.3604,0.2251,0.5577,0.9812,4,0.5058
1,0457,0.3604,0.2251,0.5577,0.9812,80,0.4517
1,0457,0.7921,0.444,0.9246,0.9794,80,0.4607
1,0457,0.7921,0.444,0.9246,0.9794,4,0.4578
1,0457,0.2232,0.2633,0.3909,0.9892,4,0.4497
1,0457,0.5167,0.3393,0.6595,0.9771,80,0.4486
1,0458,0.1108,0.433,0.2474,0.9911,80,0.6165
1,0458,0.6488,0.2771,0.8238,0.9353,4,0.5444
1,0458,0.2264,0.2633,0.3923,0.9806,4,0.5233
1,0458,0.3508,0.2315,0.5579,0.9587,4,0.4846
1,0458,0.7914,0.4473,0.9282,0.9793,80,0.4682
1,0458,0.7914,0.4473,0.9282,0.9793,4,0.4611
1,0458,0.5124,0.3327,0.6603,0.973,80,0.4171
1,0459,0.647,0.2823,0.8164,0.9422,4,0.7343
1,0459,0.647,0.2823,0.8164,0.9422,80,0.4532
1,0459,0.2328,0.2686,0.3905,0.9829,4,0.6671
1,0459,0.2328,0.2686,0.3905,0.9829,80,0.4518
1,0459,0.1128,0.4379,0.2489,0.9928,80,0.6649
1,0459,0.1128,0.4379,0.2489,0.9928,4,0.5896
1,0459,0.3656,0.2115,0.5565,0.9826,4,0.5929
1,0459,0.7859,0.4459,0.9306,0.9717,4,0.5531
1,0459,0.7859,0.4459,0.9306,0.9717,80,0.4342
1,0459,0.511,0.3466,0.6548,0.9625,80,0.5155
1,0459,0.511,0.3466,0.6548,0.9625,4,0.4825
1,0460,0.1034,0.4336,0.246,0.9995,80,0.6154
1,0460,0.6489,0.2855,0.8216,0.984,4,0.5612
1,0460,0.2325,0.2746,0.3901,0.9781,4,0.5072
1,0460,0.7921,0.4391,0.9239,0.966,80,0.4383
1,0460,0.3627,0.2262,0.5674,0.9824,4,0.4263
1,0461,0.1153,0.425,0.2517,0.9928,80,0.6008
1,0461,0.7947,0.4448,0.9309,0.9714,80,0.4788
1,0461,0.7947,0.4448,0.9309,0.9714,4,0.4222
1,0461,0.2341,0.2811,0.3931,0.9853,4,0.4466
1,0461,0.6547,0.2799,0.822,0.9415,4,0.4461
1,0462,0.2313,0.2836,0.3964,0.98,4,0.5704
1,0462,0.1137,0.4278,0.2586,0.9863,80,0.5602
1,0462,0.3642,0.2364,0.565,0.9805,4,0.4948
1,0462,0.7917,0.4418,0.9321,0.9809,4,0.4696
1,0462,0.7917,0.4418,0.9321,0.9809,80,0.4198
1,0462,0.6585,0.2727,0.8282,0.974,4,0.4498
1,0463,0.2358,0.2891,0.4023,0.9658,4,0.676
1,0463,0.6581,0.2656,0.8289,0.9767,4,0.654
1,0463,0.8017,0.442,0.9354,0.9819,4,0.6112
1,0463,0.8017,0.442,0.9354,0.9819,80,0.4963
1,0463,0.362,0.2331,0.5711,0.9815,4,0.6009
1,0463,0.1119,0.4224,0.259,0.9909,80,0.5552
1,0463,0.1119,0.4224,0.259,0.9909,4,0.5185
1,0464,0.238,0.2906,0.4045,0.9748,4,0.6103
1,0464,0.238,0.2906,0.4045,0.9748,80,0.4194
1,0464,0.1199,0.4213,0.2556,0.985,80,0.5602
1,0464,0.66,0.2654,0.8388,0.9785,4,0.4958
1,0464,0.3667,0.2239,0.5652,0.9825,4,0.4732
1,0464,0.7872,0.4344,0.9302,0.9736,4,0.4465
1,0465,0.1198,0.4267,0.2523,0.9932,80,0.5235
1,0465,0.7963,0.418,0.9236,0.9748,80,0.4377
1,0465,0.2428,0.292,0.3951,0.98,80,0.4072
1,0466,0.2442,0.2878,0.4084,0.9933,4,0.5911
1,0466,0.2442,0.2878,0.4084,0.9933,80,0.4894
1,0466,0.1253,0.4239,0.2544,0.9923,80,0.5677
1,0466,0.3665,0.228,0.5684,0.9943,4,0.5611
1,0466,0.7877,0.4316,0.9232,0.9766,4,0.4984
1,0466,0.7877,0.4316,0.9232,0.9766,80,0.4322
1,0466,0.6794,0.2888,0.8448,0.9738,4,0.4769
1,0467,0.2396,0.2928,0.3957,0.9794,4,0.6277
1,0467,0.3653,0.2326,0.5646,0.989,4,0.6082
1,0467,0.1237,0.4193,0.248,0.9849,80,0.5487
1,0467,0.0,0.1306,0.1516,0.9838,4,0.4296
1,0468,0.2424,0.2942,0.4027,0.9743,4,0.7375
1,0468,0.3648,0.2246,0.5749,0.9813,4,0.6244
1,0468,0.8018,0.4354,0.9314,0.9789,4,0.5044
1,0468,0.8018,0.4354,0.9314,0.9789,80,0.4087
1,0468,0.1238,0.4181,0.2485,0.9881,80,0.5018
1,0468,0.003131,0.1355,0.1517,0.9805,4,0.4545
1,0469,0.2443,0.3001,0.3992,0.9753,4,0.6562
1,0469,0.2443,0.3001,0.3992,0.9753,80,0.444
1,0469,0.3626,0.2293,0.5716,0.9861,4,0.6067
1,0469,0.1312,0.4347,0.2472,0.9927,80,0.5719
1,0469,0.6836,0.2913,0.8585,0.9894,4,0.4739
1,0469,0.001797,0.1395,0.1513,0.9711,4,0.413
1,0470,0.1279,0.4465,0.2493,1.0,80,0.598
1,0470,0.36,0.2284,0.5789,0.9946,4,0.4741
1,0470,0.2456,0.3055,0.3946,0.9756,4,0.4659
1,0470,0.2456,0.3055,0.3946,0.9756,80,0.4359
1,0471,0.2459,0.3086,0.393,0.986,4,0.6276
1,0471,0.2459,0.3086,0.393,0.986,80,0.4593
1,0471,0.3587,0.2482,0.5591,0.9981,4,0.6104
1,0471,0.1293,0.4378,0.2509,0.9941,80,0.5742
1,0471,0.6919,0.3133,0.8668,0.9888,4,0.5215
1,0471,0.003918,0.1619,0.165,0.9762,4,0.4003
1,0472,0.2461,0.3161,0.3944,0.9835,4,0.6766
1,0472,0.2461,0.3161,0.3944,0.9835,80,0.4022
1,0472,0.3628,0.2414,0.5643,0.9931,4,0.6369
1,0472,0.6955,0.3163,0.8615,0.9806,4,0.564
1,0472,0.0002276,0.1534,0.1691,0.9837,4,0.4582
1,0473,0.2432,0.3143,0.4023,0.9805,4,0.7401
1,0473,0.3693,0.215,0.5753,0.9866,4,0.6733
1,0473,0.6984,0.3185,0.8743,0.9838,4,0.587
1,0474,0.2449,0.3154,0.3955,0.9838,4,0.6432
1,0474,0.2449,0.3154,0.3955,0.9838,80,0.4346
1,0474,0.3645,0.2208,0.5758,0.9921,4,0.5916
1,0474,0.696,0.3125,0.8766,0.9819,4,0.4266
1,0475,0.2467,0.3163,0.3916,0.9809,4,0.5611
1,0475,0.2467,0.3163,0.3916,0.9809,80,0.481
1,0475,0.3687,0.2348,0.57,0.9938,4,0.5518
1,0475,0.1242,0.4551,0.2444,0.9939,80,0.432
1,0476,0.3617,0.236,0.5897,0.9952,4,0.6397
1,0476,0.2487,0.3289,0.3928,0.9873,4,0.6248
1,0476,0.2487,0.3289,0.3928,0.9873,80,0.5114
1,0476,0.708,0.3089,0.8777,0.9762,4,0.5181
1,0477,0.3584,0.2154,0.5918,0.9967,4,0.6012
1,0477,0.2436,0.3321,0.3902,0.9805,4,0.5523
1,0477,0.2436,0.3321,0.3902,0.9805,80,0.4131
1,0477,0.7083,0.3069,0.8769,0.9798,4,0.4505
1,0478,0.3588,0.2102,0.5972,0.9862,4,0.6028
1,0478,0.2513,0.3353,0.3946,0.9767,4,0.5948
1,0478,0.7131,0.301,0.8796,0.9835,4,0.4957
1,0479,0.3655,0.2014,0.5712,0.9891,4,0.6192
1,0479,0.251,0.3311,0.3929,0.9778,4,0.5117
1,0479,0.7102,0.2982,0.8768,0.9789,4,0.4938
1,0479,0.1171,0.4467,0.2295,1.0,80,0.48
1,0480,0.3649,0.2004,0.596,0.9719,4,0.517
1,0480,0.1193,0.4546,0.2357,1.0,80,0.4346
1,0481,0.3575,0.2081,0.5783,0.9899,4,0.6538
1,0481,0.709,0.2955,0.8854,0.9825,4,0.5163
1,0481,0.709,0.2955,0.8854,0.9825,80,0.4468
1,0481,0.2553,0.3356,0.389,0.9858,4,0.4461
1,0481,0.2553,0.3356,0.389,0.9858,80,0.4216
1,0481,0.1217,0.4382,0.2374,0.9874,80,0.4263
1,0482,0.3555,0.2011,0.5994,0.9793,4,0.6548
1,0482,0.7067,0.2946,0.8894,0.9928,4,0.6503
1,0482,0.7067,0.2946,0.8894,0.9928,80,0.5095
1,0482,0.2561,0.3435,0.3817,0.9687,4,0.5484
1,0482,0.2561,0.3435,0.3817,0.9687,80,0.4043
1,0483,0.347,0.2061,0.606,0.9856,4,0.6736
1,0483,0.7033,0.297,0.8879,0.9919,4,0.6396
1,0483,0.7033,0.297,0.8879,0.9919,80,0.5022
1,0483,0.2541,0.3395,0.3882,0.9818,4,0.6259
1,0484,0.3526,0.2041,0.5716,0.9895,4,0.5724
1,0484,0.7007,0.2951,0.89,0.9998,4,0.5327
1,0485,0.7,0.2938,0.8887,0.9878,80,0.4537
1,0485,0.3568,0.1958,0.5833,0.9888,4,0.4211
1,0485,0.5321,0.3712,0.6716,0.9842,80,0.4125
1,0486,0.3442,0.1942,0.5648,0.9756,4,0.6637
1,0486,0.6965,0.294,0.8868,0.9913,4,0.5828
1,0486,0.6965,0.294,0.8868,0.9913,80,0.5349
1,0486,0.2458,0.3338,0.3918,0.9811,4,0.4689
1,0486,0.2458,0.3338,0.3918,0.9811,80,0.455
1,0486,0.5336,0.3679,0.666,0.991,80,0.4604
1,0487,0.3456,0.2075,0.5765,0.9837,4,0.6993
1,0487,0.6824,0.2865,0.898,1.0,4,0.686
1,0487,0.6824,0.2865,0.898,1.0,80,0.5356
1,0487,0.2423,0.3297,0.3799,0.971,4,0.5297
1,0487,0.2423,0.3297,0.3799,0.971,80,0.4035
1,0488,0.3237,0.201,0.5666,0.9683,4,0.7057
1,0488,0.6799,0.2902,0.9092,1.0,4,0.6879
1,0488,0.6799,0.2902,0.9092,1.0,80,0.5419
1,0488,0.2242,0.3421,0.3761,0.9767,4,0.5958
1,0488,0.5189,0.3881,0.6808,0.9717,4,0.5277
1,0489,0.3257,0.192,0.557,0.9871,4,0.6908
1,0489,0.6835,0.2943,0.8936,0.9892,4,0.5702
1,0489,0.6835,0.2943,0.8936,0.9892,80,0.424
1,0489,0.2221,0.3544,0.3736,0.9856,4,0.4783
1,0490,0.5237,0.3717,0.6799,0.9868,80,0.4183
1,0491,0.6791,0.3018,0.8857,0.9897,4,0.535
1,0491,0.6791,0.3018,0.8857,0.9897,80,0.4636
1,0491,0.3052,0.1735,0.5486,0.9285,4,0.4291
1,0492,0.6729,0.3032,0.8814,0.9993,4,0.5745
1,0492,0.6729,0.3032,0.8814,0.9993,80,0.4475
1,0492,0.2973,0.1794,0.5502,0.9835,4,0.469
1,0493,0.6573,0.3218,0.8732,0.9837,4,0.4275
1,0493,0.2874,0.1827,0.557,0.9715,4,0.4156
1,0497,0.1737,0.1697,0.4766,0.9962,4,0.5481
1,0504,0.6551,0.3294,0.8301,0.9822,64,0.4729
1,0504,0.407,0.2435,0.7043,1.0,64,0.428
1,0505,0.653,0.3301,0.8343,0.9808,64,0.4088
1,0506,0.409,0.2302,0.6754,0.9945,64,0.432
1,0507,0.3975,0.248,0.6372,0.9994,80,0.4308
1,0507,0.3975,0.248,0.6372,0.9994,4,0.4228
1,0507,0.6557,0.3263,0.846,0.982,4,0.423
1,0508,0.6544,0.3162,0.857,0.981,64,0.4428
1,0509,0.6578,0.3091,0.8587,0.9843,64,0.5549
1,0509,0.6578,0.3091,0.8587,0.9843,9,0.5299
1,0509,0.414,0.2361,0.6075,0.9967,64,0.4631
1,0509,0.414,0.2361,0.6075,0.9967,9,0.4483
1,0510,0.6714,0.3137,0.8848,0.9937,64,0.5749
1,0510,0.6714,0.3137,0.8848,0.9937,9,0.5543
1,0510,0.4108,0.2303,0.6024,1.0,64,0.5233
1,0510,0.4108,0.2303,0.6024,1.0,9,0.52
1,0510,0.4108,0.2303,0.6024,1.0,80,0.471
1,0511,0.4046,0.2232,0.5936,0.9987,9,0.4384
1,0511,0.4046,0.2232,0.5936,0.9987,64,0.4188
1,0511,0.4046,0.2232,0.5936,0.9987,80,0.4174
1,0511,0.6673,0.3191,0.8823,0.9884,64,0.4176
1,0512,0.4026,0.224,0.5919,0.9982,9,0.4953
1,0512,0.4026,0.224,0.5919,0.9982,64,0.4916
1,0512,0.4026,0.224,0.5919,0.9982,80,0.446
1,0512,0.6848,0.3317,0.9172,0.989,64,0.4649
1,0513,0.3981,0.2237,0.5918,0.9999,64,0.6236
1,0513,0.3981,0.2237,0.5918,0.9999,9,0.5533
1,0513,0.7093,0.3351,0.9121,0.9876,64,0.5517
1,0513,0.7093,0.3351,0.9121,0.9876,9,0.465
1,0514,0.3981,0.2251,0.5858,0.9982,64,0.5516
1,0514,0.3981,0.2251,0.5858,0.9982,9,0.5391
1,0514,0.7177,0.3301,0.9143,0.9924,64,0.5309
1,0514,0.7177,0.3301,0.9143,0.9924,9,0.4515
1,0515,0.7323,0.3159,0.9199,0.9973,64,0.604
1,0515,0.7323,0.3159,0.9199,0.9973,9,0.5418
1,0515,0.4078,0.2354,0.5851,0.9898,64,0.4266
1,0515,0.4078,0.2354,0.5851,0.9898,9,0.4058
1,0516,0.6005,0.405,0.7237,0.9731,80,0.4278
1,0516,0.6959,0.3298,0.9231,0.9834,64,0.4204
1,0517,0.379,0.2161,0.5968,0.9922,64,0.4974
1,0517,0.379,0.2161,0.5968,0.9922,9,0.4603
1,0517,0.725,0.3435,0.8977,0.9919,64,0.4573
1,0518,0.7287,0.3571,0.9021,0.9959,64,0.4857
1,0518,0.3901,0.2289,0.5872,0.9917,64,0.4665
1,0519,0.3826,0.2231,0.604,0.9906,64,0.5456
1,0519,0.3826,0.2231,0.604,0.9906,9,0.4979
1,0519,0.5814,0.4051,0.7403,0.9869,64,0.4162
1,0519,0.8101,0.3055,0.9819,0.9906,64,0.4013
1,0520,0.3985,0.2199,0.5864,0.998,64,0.5209
1,0520,0.3985,0.2199,0.5864,0.998,9,0.464
1,0520,0.7918,0.2921,0.991,0.98,64,0.4681
1,0520,0.7918,0.2921,0.991,0.98,9,0.4229
1,0520,0.1591,0.4229,0.3276,0.9907,64,0.4384
1,0522,0.3813,0.202,0.594,0.9934,9,0.5816
1,0522,0.3813,0.202,0.594,0.9934,64,0.4945
1,0523,0.3867,0.2122,0.6046,0.9888,64,0.4562
1,0523,0.3867,0.2122,0.6046,0.9888,9,0.4049
1,0523,0.707,0.396,0.8874,1.0,64,0.4081
1,0524,0.3854,0.2123,0.6096,0.9958,9,0.5584
1,0524,0.3854,0.2123,0.6096,0.9958,64,0.5516
1,0524,0.1181,0.4132,0.325,0.9953,64,0.4921
1,0527,0.3903,0.1807,0.603,1.0,9,0.4117
1,0527,0.3903,0.1807,0.603,1.0,64,0.4088
1,0528,0.1199,0.4089,0.2883,0.9921,80,0.4535
1,0528,0.3981,0.2129,0.6241,0.9851,64,0.4093
1,0529,0.09372,0.3959,0.2754,0.993,64,0.4835
1,0529,0.3867,0.2159,0.6405,0.9903,64,0.4755
1,0533,0.1462,0.4151,0.2956,0.9903,80,0.4331
1,0533,0.2681,0.4071,0.4369,0.985,80,0.4268
1,0538,0.1118,0.4146,0.2753,0.9903,80,0.4131
1,0551,0.5897,0.3767,0.7458,0.9833,80,0.4531
1,0552,0.6038,0.3784,0.7414,0.9647,80,0.4428
1,0553,0.132,0.4239,0.2683,0.9687,80,0.4127
1,0557,0.1198,0.4219,0.2613,0.9818,80,0.4093
1,0564,0.6899,0.4899,0.9239,1.0,64,0.4413
1,0564,0.3957,0.1054,0.6542,0.9981,64,0.4037
1,0573,0.3853,0.09093,0.6557,1.0,4,0.4408
1,0579,0.3764,0.08134,0.6662,1.0,17,0.4948
1,0579,0.3764,0.08134,0.6662,1.0,4,0.432
1,0580,0.3752,0.09459,0.6463,0.995,4,0.4048
1,0581,0.3817,0.08126,0.6578,0.9935,4,0.4564
1,0581,0.2026,0.503,0.4066,0.9835,80,0.4402
1,0582,0.379,0.08669,0.6633,0.9902,4,0.4649
1,0583,0.3754,0.0936,0.6706,0.9912,4,0.4567
1,0584,0.3758,0.08768,0.6701,0.9942,17,0.4891
1,0585,0.3799,0.08969,0.6599,0.986,4,0.4991
1,0585,0.3799,0.08969,0.6599,0.986,17,0.4236
1,0586,0.3721,0.06273,0.6707,0.9846,4,0.5136
1,0587,0.3916,0.05228,0.6528,0.9882,4,0.4785
1,0588,0.3319,0.0693,0.692,0.9902,4,0.5514
1,0589,0.3423,0.07177,0.6947,0.9959,17,0.6009
1,0589,0.3423,0.07177,0.6947,0.9959,4,0.5666
1,0589,0.7188,0.4238,0.9434,0.9862,4,0.4397
1,0589,0.7188,0.4238,0.9434,0.9862,17,0.4178
1,0590,0.3526,0.07423,0.6825,0.9885,17,0.7018
1,0590,0.3526,0.07423,0.6825,0.9885,4,0.5679
1,0590,0.7063,0.4078,0.9393,0.9966,17,0.5782
1,0590,0.1012,0.4282,0.261,0.9969,17,0.5493
1,0590,0.2207,0.3944,0.3961,0.9886,17,0.4671
1,0591,0.3481,0.0692,0.6876,0.9845,17,0.5226
1,0591,0.3481,0.0692,0.6876,0.9845,4,0.5077
1,0591,0.09589,0.4042,0.272,1.0,17,0.4193
1,0592,0.3504,0.0735,0.6967,0.9915,4,0.6633
1,0592,0.6726,0.3642,0.9302,0.9934,4,0.5916
1,0592,0.2411,0.3442,0.4235,0.982,4,0.5582
1,0592,0.2411,0.3442,0.4235,0.982,80,0.4352
1,0592,0.102,0.4103,0.2675,0.9996,4,0.4401
1,0593,0.3452,0.07462,0.6913,0.9897,4,0.6332
1,0593,0.3452,0.07462,0.6913,0.9897,17,0.4347
1,0593,0.6959,0.3812,0.9277,0.992,4,0.6156
1,0593,0.6959,0.3812,0.9277,0.992,17,0.4597
1,0593,0.239,0.3585,0.4202,0.9722,4,0.4587
1,0594,0.3544,0.1029,0.6748,0.9961,17,0.7963
1,0594,0.3544,0.1029,0.6748,0.9961,4,0.6084
1,0594,0.6809,0.3692,0.92,0.9904,17,0.6643
1,0594,0.6809,0.3692,0.92,0.9904,4,0.4575
1,0594,0.226,0.3456,0.4125,0.9782,17,0.5811
1,0594,0.1002,0.4043,0.2665,0.9984,17,0.5061
1,0595,0.36,0.1214,0.6628,0.9911,17,0.7272
1,0595,0.36,0.1214,0.6628,0.9911,4,0.576
1,0595,0.6944,0.3945,0.9235,0.9961,17,0.6038
1,0595,0.6944,0.3945,0.9235,0.9961,4,0.4116
1,0595,0.2463,0.3639,0.4086,0.9825,17,0.5462
1,0595,0.2463,0.3639,0.4086,0.9825,4,0.4438
1,0595,0.09441,0.4316,0.2689,0.992,17,0.543
1,0596,0.3585,0.1284,0.665,0.9926,17,0.5581
1,0596,0.3585,0.1284,0.665,0.9926,4,0.5244
1,0596,0.6898,0.4005,0.9198,0.9926,17,0.5297
1,0596,0.6898,0.4005,0.9198,0.9926,4,0.4206
1,0596,0.6898,0.4005,0.9198,0.9926,80,0.4153
1,0596,0.09493,0.4112,0.2824,0.9991,17,0.4433
1,0596,0.2553,0.3634,0.4205,0.987,17,0.4433
1,0596,0.2553,0.3634,0.4205,0.987,80,0.4367
1,0596,0.2553,0.3634,0.4205,0.987,4,0.4163
1,0597,0.6762,0.3833,0.9239,0.9948,4,0.6188
1,0597,0.2509,0.3557,0.4224,0.9859,4,0.5736
1,0597,0.3585,0.1449,0.6927,0.99,4,0.5478
1,0597,0.09837,0.4159,0.2831,1.0,4,0.4597
1,0598,0.3496,0.1445,0.6831,0.9903,4,0.6497
1,0598,0.2593,0.3589,0.4151,0.9706,4,0.6255
1,0598,0.2593,0.3589,0.4151,0.9706,80,0.432
1,0598,0.6974,0.3983,0.9249,0.9961,4,0.5819
1,0598,0.1072,0.4247,0.2839,1.0,4,0.4845
1,0599,0.3562,0.1385,0.6713,0.9925,4,0.6636
1,0599,0.3562,0.1385,0.6713,0.9925,17,0.6621
1,0599,0.09942,0.4268,0.2933,1.0,17,0.5163
1,0599,0.09942,0.4268,0.2933,1.0,4,0.4113
1,0599,0.2625,0.3599,0.4165,0.974,17,0.4822
1,0599,0.2625,0.3599,0.4165,0.974,4,0.4563
1,0599,0.2625,0.3599,0.4165,0.974,80,0.4218
1,0599,0.6808,0.3992,0.917,0.9942,4,0.416
1,0600,0.3497,0.1315,0.6714,0.9888,4,0.6662
1,0600,0.3497,0.1315,0.6714,0.9888,17,0.601
1,0600,0.09302,0.4321,0.2832,0.9914,17,0.5282
1,0600,0.2646,0.3647,0.4167,0.9793,80,0.4767
1,0600,0.2646,0.3647,0.4167,0.9793,4,0.4565
1,0600,0.2646,0.3647,0.4167,0.9793,17,0.4302
1,0600,0.6825,0.3982,0.9167,0.9954,17,0.4615
1,0600,0.6825,0.3982,0.9167,0.9954,4,0.4391
1,0601,0.353,0.1477,0.668,0.9836,4,0.6194
1,0601,0.353,0.1477,0.668,0.9836,17,0.4701
1,0601,0.6825,0.4045,0.9158,0.9971,4,0.4859
1,0601,0.6825,0.4045,0.9158,0.9971,17,0.4492
1,0601,0.2595,0.3885,0.4196,0.9807,80,0.4754
1,0601,0.2595,0.3885,0.4196,0.9807,4,0.4457
1,0601,0.2595,0.3885,0.4196,0.9807,17,0.4135
1,0601,0.09236,0.4413,0.2837,0.9897,17,0.4581
1,0602,0.3599,0.1481,0.6808,0.989,4,0.7115
1,0602,0.2649,0.3862,0.4222,0.9828,4,0.6636
1,0602,0.6913,0.4022,0.9154,0.9994,4,0.614
1,0602,0.1023,0.4483,0.2848,1.0,4,0.4974
1,0602,0.2513,0.3886,0.3993,0.979,80,0.4129
1,0603,0.3595,0.1545,0.67,0.9862,4,0.7201
1,0603,0.2665,0.3817,0.4186,0.9763,4,0.681
1,0603,0.2665,0.3817,0.4186,0.9763,80,0.4928
1,0603,0.7191,0.4067,0.9129,0.9982,4,0.6497
1,0603,0.1095,0.4507,0.284,0.9948,4,0.558
1,0604,0.3596,0.1285,0.6651,0.9839,4,0.7846
1,0604,0.3596,0.1285,0.6651,0.9839,17,0.655
1,0604,0.2665,0.381,0.4178,0.9789,4,0.5996
1,0604,0.2665,0.381,0.4178,0.9789,17,0.5075
1,0604,0.2665,0.381,0.4178,0.9789,80,0.4131
1,0604,0.1116,0.444,0.2844,0.9954,4,0.5353
1,0604,0.1116,0.444,0.2844,0.9954,17,0.5003
1,0604,0.6994,0.4161,0.9106,0.9938,4,0.4869
1,0605,0.3564,0.138,0.6794,0.9841,4,0.6671
1,0605,0.3564,0.138,0.6794,0.9841,17,0.5902
1,0605,0.1074,0.4403,0.2881,0.992,17,0.5331
1,0605,0.1074,0.4403,0.2881,0.992,4,0.4526
1,0605,0.6984,0.4133,0.9095,0.9896,4,0.501
1,0605,0.6984,0.4133,0.9095,0.9896,17,0.4986
1,0605,0.2698,0.3913,0.4182,0.9835,17,0.4327
1,0605,0.2698,0.3913,0.4182,0.9835,4,0.4103
1,0606,0.3671,0.1595,0.6718,0.9698,17,0.5888
1,0606,0.3671,0.1595,0.6718,0.9698,4,0.4747
1,0606,0.6853,0.4245,0.8899,0.987,17,0.5319
1,0606,0.1087,0.4521,0.2947,0.989,17,0.5103
1,0606,0.2661,0.409,0.4226,0.982,80,0.4992
1,0606,0.2661,0.409,0.4226,0.982,17,0.4831
1,0607,0.3827,0.1322,0.6788,0.9875,4,0.5823
1,0607,0.3827,0.1322,0.6788,0.9875,17,0.4775
1,0607,0.6835,0.4321,0.8928,0.9945,4,0.5405
1,0607,0.6835,0.4321,0.8928,0.9945,17,0.4084
1,0607,0.2712,0.3992,0.4249,0.9808,4,0.4893
1,0607,0.1091,0.4503,0.2862,0.9925,4,0.4094
1,0608,0.3809,0.1342,0.6449,0.9901,4,0.7337
1,0608,0.3809,0.1342,0.6449,0.9901,17,0.4204
1,0608,0.6868,0.429,0.8957,0.9934,4,0.6314
1,0608,0.2723,0.3969,0.426,0.9799,4,0.6247
1,0608,0.111,0.4545,0.2791,0.9981,4,0.5312
1,0609,0.3819,0.1636,0.6544,0.9894,4,0.7358
1,0609,0.3819,0.1636,0.6544,0.9894,17,0.6143
1,0609,0.2753,0.4063,0.4254,0.9714,4,0.6171
1,0609,0.2753,0.4063,0.4254,0.9714,17,0.5087
1,0609,0.672,0.4387,0.9115,0.9895,4,0.6098
